app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3865,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3895,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3925,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3955,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3985,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,4015,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,4045,3970.0
585702631,1000600000445843,Distressed FX,Photo and Video,2012-12-13,2012-12-13,61.43,5,1,1,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,4075,3970.0
