app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1047,1092.0
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1077,1092.0
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1107,1092.0
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1137,1092.0
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1167,1092.0
1252208166,0,Diary With Password,Productivity,2017-06-26,2017-06-26,12.28,29,0,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,1197,1092.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1353,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1383,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1413,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1443,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1473,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1503,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1533,1458.0
1127231287,0,Doodle Draw Paint Draw Sketch,Entertainment,2016-06-25,2016-06-25,7.59,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1563,1458.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1996,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2026,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2056,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2086,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2116,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2146,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2176,2101.0
915357945,0,Doodle notes and write,Utilities,2014-09-21,2014-09-21,21.28,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2206,2101.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1670,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1700,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1730,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1760,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1790,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1820,1775.0
1027447193,0,Draw paint sketches,Entertainment,2015-08-13,2015-08-13,7.5,18,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1850,1775.0
