app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,782,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,812,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,842,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,872,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,902,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,932,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,962,887.0
1317169537,0,Cam Translate OCR Translator,Education,2018-01-17,2018-01-17,84.17,3,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,992,887.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,170,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,200,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,230,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,260,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,290,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,5,0,0,0,0,0,0,1,0,0,month_6,1,1,320,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,350,275.0
1469467451,0,Camera Translator Translate,Productivity,2019-09-20,2019-09-20,56.28,1,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,1,1,380,275.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,276,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,306,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,336,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,366,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,396,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,426,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,456,381.0
1433408058,0,Camera Translator Scan photo,Utilities,2019-06-11,2019-06-07,237.92,13,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,486,381.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,907,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,937,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,967,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,997,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1027,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,1057,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1087,1012.0
1268937966,1000600000850859,Camera Translator Translate,Reference,2017-09-14,2017-09-14,215.88,10,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1117,1012.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,531,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,561,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,591,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,621,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,651,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,681,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,711,636.0
1435260925,0,Camera Trans,Productivity,2018-09-25,2018-09-25,22.82,3,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,741,636.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,851,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,881,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,911,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,941,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,971,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1001,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1031,956.0
1281460003,1000800000181013,Care to Translate,Medical,2017-11-08,2017-11-08,32.88,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1061,956.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,4,0,1,0,0,0,0,0,0,0,month_1,1,0,1229,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1259,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1289,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,1319,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,1349,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1379,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,1,1,1409,1334.0
1043435029,0,ChatAll A language app,Education,2016-10-27,2016-10-27,211.78,19,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,1,1,1439,1334.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1647,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1677,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1707,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1737,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1767,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1797,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1827,1752.0
1027388451,0,Chinese English Translator.,Education,2015-09-05,2015-09-05,28.17,35,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1857,1752.0
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1419,1524.0
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1449,1524.0
1104781707,0,Chinese Vietnamese Translator,Education,2016-04-20,2016-04-20,28.04,35,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1479,1524.0
