app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2854,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2884,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2914,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2944,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2974,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3004,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3034,2959.0
916195181,0,1967 Retro Filters Effects,Photo and Video,2014-09-18,2014-09-18,185.5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3064,2959.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1258,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1288,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1318,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1348,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1378,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1408,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1438,1363.0
1450480287,1000600000784947,1998 Cam Vintage Camera,Photo and Video,2019-01-31,2019-01-31,127.59,8,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1468,1363.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1135,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1165,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,1195,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1225,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1255,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1285,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1315,1240.0
1341136787,1000800000135934,24FPS Aesthetic Video Effects,Photo and Video,2019-06-02,2019-06-02,109.75,16,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1345,1240.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2401,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2431,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2461,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2491,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2521,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2551,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2581,2506.0
968591710,1000600000529402,ACDSee Pro,Photo and Video,2015-12-15,2015-12-15,95.22,10,1,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2611,2506.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,2364,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,2394,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2424,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,2454,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2484,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2514,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,2544,2469.0
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,2574,2469.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1454,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1484,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1514,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1544,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2,0,0,0,0,0,1,0,0,0,month_5,0,1,1574,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1604,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1634,1559.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1664,1559.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1366,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1396,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1426,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1456,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1486,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1516,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1546,1471.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1576,1471.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,933,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,963,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,993,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,6,0,0,0,0,1,0,0,0,0,month_4,0,0,1023,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,1053,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,1083,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1113,1038.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,1143,1038.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,628,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,658,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,688,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,718,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,748,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,778,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,808,733.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,838,733.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,3107,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3137,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3167,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3197,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,3227,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,3257,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,3287,3212.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,3317,3212.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,607,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,637,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,667,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,697,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,727,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,757,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,787,712.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,817,712.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,480,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,510,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,540,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,570,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,600,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,630,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,660,585.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,690,585.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,533,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,563,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,593,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,623,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,653,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,683,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,713,638.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,743,638.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,674,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,704,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,734,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,764,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,794,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,824,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,854,779.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,884,779.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,77,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,107,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,137,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,167,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,197,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,227,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,257,182.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,287,182.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,4,0,1,0,0,0,0,0,0,0,month_1,0,0,202,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,232,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,262,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,292,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,322,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,4,0,0,0,0,0,0,1,0,0,month_6,0,1,352,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,382,307.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,412,307.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,706,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,736,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,766,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,796,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,826,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,856,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,886,811.0
1523493444,0,Bly.ly Black Screen Video,Photo and Video,2020-08-05,2020-08-05,149.13,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,916,811.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3052,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3082,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3112,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3142,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3172,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3202,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3232,3157.0
824421012,1000600000436754,Brushstroke,Photo and Video,2014-03-04,2014-03-04,62.65,12,1,1,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3262,3157.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,123,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,153,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,183,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,213,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,243,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,273,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,303,228.0
1613462796,0,BUZO Video Status Maker,Photo and Video,2022-03-10,2022-03-10,86.69,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,333,228.0
1268504808,1000600000610764,CALLA CAM,Photo and Video,2017-08-14,2017-08-14,194.83,13,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1792,1897.0
1268504808,1000600000610764,CALLA CAM,Photo and Video,2017-08-14,2017-08-14,194.83,13,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1822,1897.0
1268504808,1000600000610764,CALLA CAM,Photo and Video,2017-08-14,2017-08-14,194.83,13,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1852,1897.0
1268504808,1000600000610764,CALLA CAM,Photo and Video,2017-08-14,2017-08-14,194.83,13,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1882,1897.0
