app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,375,420.0
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,405,420.0
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,435,420.0
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,465,420.0
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,495,420.0
1641826811,0,1year Later Diary,Lifestyle,2022-09-01,2022-09-01,3.38,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,525,420.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1721,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1751,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1781,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1811,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1841,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1871,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1901,1826.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1931,1826.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,2,0,1,0,0,0,0,0,0,0,month_1,1,0,2669,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,3,0,0,1,0,0,0,0,0,0,month_2,1,0,2699,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,2729,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,2759,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,6,0,0,0,0,0,1,0,0,0,month_5,1,1,2789,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,2819,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,1,1,2849,2774.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,1,1,2879,2774.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,172,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,202,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,232,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,262,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,292,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,322,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,352,277.0
1659288235,0,A Journal A Day,Health and Fitness,2023-01-22,2023-01-22,8.54,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,382,277.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1530,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1560,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1590,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1620,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1650,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1680,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1710,1635.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1740,1635.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1007,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1037,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1067,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1097,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1127,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1157,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1187,1112.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1217,1112.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,623,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,1,0,653,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,683,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,1,0,713,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,743,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,773,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,803,728.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,833,728.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,671,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,3,0,0,1,0,0,0,0,0,0,month_2,1,0,701,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,1,0,731,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,4,0,0,0,0,1,0,0,0,0,month_4,1,0,761,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,791,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,1,1,821,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,851,776.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,1,1,881,776.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,574,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,604,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,1,0,634,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,664,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,694,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,1,1,724,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,754,679.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,784,679.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,5,0,1,0,0,0,0,0,0,0,month_1,1,0,1590,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,0,1,0,0,0,0,0,0,month_2,1,0,1620,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,2,0,0,0,1,0,0,0,0,0,month_3,1,0,1650,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,0,0,0,1,0,0,0,0,month_4,1,0,1680,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,0,0,0,0,1,0,0,0,month_5,1,1,1710,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,1,1,1740,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,2,0,0,0,0,0,0,0,1,0,month_7,1,1,1770,1695.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1800,1695.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,1,0,1905,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,1,0,1935,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1965,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,1,0,1995,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,1,1,2025,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2055,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2085,2010.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2115,2010.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,826,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,856,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,886,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,916,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,946,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,976,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,1006,931.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1036,931.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,1569,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,1,0,0,0,0,0,0,month_2,1,0,1599,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,1629,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,1,0,1659,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,1,1,1689,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,4,0,0,0,0,0,0,1,0,0,month_6,1,1,1719,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,1,1,1749,1674.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1779,1674.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,1,0,225,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,1,0,255,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,1,0,285,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,2,0,0,0,0,1,0,0,0,0,month_4,1,0,315,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,1,1,345,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,1,1,375,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,1,1,405,330.0
6444587163,0,Astronote Daily Journal,Lifestyle,2022-11-30,2022-11-30,85.63,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,1,1,435,330.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,224,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,254,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,1,0,284,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,1,0,314,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,1,1,344,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,1,1,374,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,4,0,0,0,0,0,0,0,1,0,month_7,1,1,404,329.0
6444500487,1000800000192434,Audio Diary AI Voice Journal,Lifestyle,2022-12-01,2022-12-01,45.56,31,1,0,1,5,0,0,0,0,0,0,0,0,1,month_8,1,1,434,329.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,1,0,85,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,115,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,145,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,175,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,205,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,235,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,265,190.0
6447015739,0,Basal AI Personal Journaling,Health and Fitness,2023-04-18,2023-04-18,65.41,1,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,1,1,295,190.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,2536,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,2566,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,2596,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,2626,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,2656,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,2686,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,1,1,2716,2641.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,2746,2641.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,1426,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,1,0,1456,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,1,0,1486,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,1,0,1516,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,1,1,1546,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,1,1,1576,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,1,1,1606,1531.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,1,1,1636,1531.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,1,0,832,937.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,1,0,862,937.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,4,0,0,0,1,0,0,0,0,0,month_3,1,0,892,937.0
