app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1072337393,0,Add Music to Video cut editor,Photo and Video,2016-01-21,2016-01-21,136.38,10,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2940,2835.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1820,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1850,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1880,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1910,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1940,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1970,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2000,1925.0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2030,1925.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1732,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,1762,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1792,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1822,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1852,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1882,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1912,1837.0
1188753863,1000600000727580,Adobe Premiere Rush Edit Video,Photo and Video,2018-10-15,2018-10-15,485.95,19,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1942,1837.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,254,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,284,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,314,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,344,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,374,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,404,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,434,359.0
6443603426,0,Aesthetic Vintage Photo Editor,Photo and Video,2022-11-01,2022-11-01,149.83,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,464,359.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,307,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,337,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,367,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,397,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,427,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,457,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,487,412.0
1641834394,1000800000155380,AI Video Enhancer HiQuality,Photo and Video,2022-09-09,2022-09-09,66.95,3,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,517,412.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1299,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1329,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1359,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1389,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,1419,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1449,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,1479,1404.0
1459833443,1000600000802581,Alight Motion,Photo and Video,2018-05-08,2019-12-21,178.65,18,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1509,1404.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,994,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1024,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1054,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1084,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1114,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1144,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1174,1099.0
1536704539,0,Anniversary Video Maker,Photo and Video,2020-10-22,2020-10-22,48.39,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1204,1099.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,3473,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,3503,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,3533,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3563,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3593,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3623,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,3653,3578.0
790284480,1000600000513750,Avatan Photo Editor,Photo and Video,2014-01-13,2014-01-13,95.72,21,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,3683,3578.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,973,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1003,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1033,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1063,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1093,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1123,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1153,1078.0
1536934005,0,B W Photo Filters and Effects,Photo and Video,2020-11-01,2020-11-01,90.39,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1183,1078.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,846,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,876,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,906,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,936,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,966,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,996,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1026,951.0
1552836392,0,BeatSync Video Maker,Photo and Video,2021-03-14,2021-03-14,196.85,18,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1056,951.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,899,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,929,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,959,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,989,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1019,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1049,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1079,1004.0
1548474072,0,Beely Story Video maker,Photo and Video,2021-01-24,2021-01-24,86.07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1109,1004.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1040,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1070,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1100,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1130,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1160,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1190,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1220,1145.0
1452578531,0,Birthday Music Video Maker,Photo and Video,2020-09-06,2020-09-06,31.21,23,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1250,1145.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,443,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,473,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,503,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,533,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,563,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,593,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,623,548.0
1620156241,0,Birthday Video Maker App,Photo and Video,2022-04-26,2022-04-26,43.02,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,653,548.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,6,0,1,0,0,0,0,0,0,0,month_1,0,0,239,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,5,0,0,1,0,0,0,0,0,0,month_2,0,0,269,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,7,0,0,0,1,0,0,0,0,0,month_3,0,0,299,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,329,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,359,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,5,0,0,0,0,0,0,1,0,0,month_6,0,1,389,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,419,344.0
6444230961,0,BLISK Video Reel Story maker,Photo and Video,2022-11-16,2022-11-16,312.43,1,0,0,1,4,0,0,0,0,0,0,0,0,1,month_8,0,1,449,344.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,4,0,1,0,0,0,0,0,0,0,month_1,0,0,568,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,598,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,628,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,658,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,5,0,0,0,0,0,1,0,0,0,month_5,0,1,688,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,4,0,0,0,0,0,0,1,0,0,month_6,0,1,718,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,748,673.0
1591007143,1000800000176452,Blurrr Music Video Editor APP,Photo and Video,2021-12-22,2021-12-22,464.31,15,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,778,673.0
