app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,2,0,0,0,0,0,1,0,0,0,month_5,0,1,3228,3213.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3258,3213.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3288,3213.0
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3318,3213.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,1451,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,1481,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,1511,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,1541,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1571,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1601,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,1631,1556.0
1436769674,1000800000006196,Amplenote,Productivity,2019-08-31,2019-07-23,35.92,1,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1661,1556.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,2,0,1,0,0,0,0,0,0,0,month_1,0,0,28,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,2,0,0,1,0,0,0,0,0,0,month_2,0,0,58,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,88,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,118,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,148,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,1,0,0,0,0,0,0,1,0,0,month_6,0,1,178,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,1,0,0,0,0,0,0,0,1,0,month_7,0,1,208,133.0
6449487029,1000800000193138,Anytype Private Notes,Productivity,2023-07-14,2023-06-15,132.88,11,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,238,133.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1026,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1056,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1086,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1116,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1146,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1176,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1206,1131.0
1532017999,0,AxNote Note Taking,Productivity,2020-09-20,2020-09-20,41.66,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1236,1131.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,3502,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,3532,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3562,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3592,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,3622,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,3652,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3682,3607.0
770930267,1000800000129482,Ayoa Mind Mapping,Productivity,2013-12-12,2013-12-12,114.44,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3712,3607.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,351,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,381,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,411,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,441,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,471,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,501,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,531,456.0
1633929939,0,BigPaper Mind Note PDF,Productivity,2022-07-27,2022-07-27,117.25,12,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,561,456.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2122,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2152,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2182,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2212,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2242,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,2,0,0,0,0,0,0,1,0,0,month_6,0,1,2272,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2302,2227.0
1286819864,1000800000105966,Blackboard by Boogie Board,Productivity,2017-09-20,2017-09-20,85.22,3,1,0,0,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2332,2227.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1306,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1336,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1366,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1396,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1426,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1456,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1486,1411.0
1481732301,0,Blankbook Paper Note,Productivity,2019-12-15,2019-12-15,42.98,21,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1516,1411.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1302,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1332,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1362,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1392,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1422,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1452,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1482,1407.0
1491913803,0,Blue Sketch Handwritten note,Productivity,2019-12-18,2019-12-18,11.79,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1512,1407.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,56,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,0,0,86,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,116,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,146,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,5,0,0,0,0,0,1,0,0,0,month_5,0,1,176,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,206,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,236,161.0
6448847544,0,BoardNotes Whiteboard Note,Productivity,2023-05-18,2023-05-18,140.0,3,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,266,161.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1180,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1210,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1240,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1270,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1300,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1330,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1360,1285.0
1508034751,0,brain storm,Productivity,2020-04-19,2020-04-19,23.44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1390,1285.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1729,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1759,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1789,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1819,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1849,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1879,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1909,1834.0
1438964773,0,Brainstorming,Productivity,2018-10-19,2018-10-18,94.11,16,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1939,1834.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,2403,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2433,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2463,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2493,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2523,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2553,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2583,2508.0
1185384863,0,Brush Canvas color draw boards,Education,2016-12-13,2016-12-13,11.62,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2613,2508.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,713,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,743,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,773,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,803,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,833,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,863,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,893,818.0
1571634854,0,Candor Note Handwriting Note translation needed,Productivity,2021-07-25,2021-07-25,116.64,9,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,923,818.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2428,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2458,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2488,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2518,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2548,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2578,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2608,2533.0
1177258838,0,Canvas drawing art paint draw,Reference,2016-11-18,2016-11-18,11.66,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2638,2533.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1717,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1747,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1777,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1807,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1837,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1867,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1897,1822.0
1440424240,0,Canvas SketchBook Pro,Entertainment,2018-10-31,2018-10-30,220.81,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1927,1822.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2975,3080.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3005,3080.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3035,3080.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3065,3080.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3095,3080.0
956811074,1000600000512531,Carbo Digital Notebook,Productivity,2015-05-21,2015-05-21,35.93,13,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3125,3080.0
