app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.1.3,2024-02-27,Fix some bugs,0,0,0,0,0,0,0,0
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.1.2,2024-02-21,Fix known issues,0,0,0,0,0,0,0,1
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.1.0,2024-02-06,Fix some bugs,0,0,0,0,0,0,0,1
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.1.1,2024-02-06,Add tunnel Fix some bugs,0,0,0,0,0,0,0,1
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.0.1,2024-01-29,Fix some bugs,0,0,0,0,0,0,0,1
6443592160,0,Fast Translator Text Voice,Utilities,2022-10-08,2022-10-08,40.18,1,0,0,0,1.0.0,2022-10-08,,0,0,0,0,0,0,0,0
