app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1640044503,0,노래방 찐 노래방 노래방APP,Entertainment,2022-09-02,2022-09-02,44.44,1,0,0,0,1.3.1,2024-01-26,To provide a faster and new environment Updated.,0,0,0,0,0,0,0,1
1640044503,0,노래방 찐 노래방 노래방APP,Entertainment,2022-09-02,2022-09-02,44.44,1,0,0,0,1.2.1,2023-09-12,Song playback has changed. Enjoy it on the karaoke screen,0,0,1,0,0,0,0,0
1640044503,0,노래방 찐 노래방 노래방APP,Entertainment,2022-09-02,2022-09-02,44.44,1,0,0,0,1.1.0,2022-09-13,A recording function has been added. Now I can save the songs I sing and share them with people!,0,0,0,0,0,0,0,0
1640044503,0,노래방 찐 노래방 노래방APP,Entertainment,2022-09-02,2022-09-02,44.44,1,0,0,0,1.0,2022-09-02,,0,0,0,0,0,0,0,0
