app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.31.0,2023-11-21,We have released a new update! This update includes various improvements to ensure you have the best experience when using the app. As always we appreciate your continued support. Thanks for using our app!
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,12.9.0,2023-08-21,Bug Fixes Performance Improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.28.2,2023-06-22,Bug Fixes Performance Improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.28.1,2023-02-10,Bug Fixes Performance Improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.27.0,2023-01-24,Bug Fixes Performance Improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.24.0,2022-10-22,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.22.0,2022-10-18,Minor bugs fixed
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.21.0,2022-08-27,Bug fixes performance improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.19.0,2022-04-04,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.18.0,2022-03-24,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.17.0,2022-03-03,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.16.0,2022-02-10,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.15.0,2022-01-13,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.14.0,2021-12-18,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.13.0,2021-11-14,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.12.0,2021-10-21,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.11.0,2021-09-30,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.10.0,2021-09-09,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.9.0,2021-08-19,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.8.0,2021-08-04,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.7.0,2021-07-15,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.6.0,2021-06-24,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.5.0,2021-06-04,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.3.0,2021-04-30,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.2.0,2021-04-21,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.1.0,2021-03-26,Bugfixes and stability improvements
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.0.4,2020-12-11,Bug fix
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.0.3,2020-10-03,Bug fix
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.0.2,2020-05-22,Bug fix
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.0.1,2020-04-15,Bug fix.
1502909594,0,Translator Air Keyboard,Utilities,2020-04-13,2020-04-13,110.84,33,0,0,1,1.0.0,2020-04-13,
