app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1624256602,0,Translator Gogi,Utilities,2022-05-28,2022-05-28,43.08,2,0,0,1,1.1,2022-10-25,Completely updated interface! Improved speech recognition and translation up to 99 . Super opportunity: share the translation result!
1624256602,0,Translator Gogi,Utilities,2022-05-28,2022-05-28,43.08,2,0,0,1,1.0,2022-05-28,
