app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.3.1,2024-03-20,Bug fixes and process improvements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.3.0,2023-06-20,gif messages and blasts support better url preview handling for blasts
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.2.3,2023-05-13,fix action sheet styling image resize to support all
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.2.0,2022-10-14,new email passwordless login
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.7,2022-07-23,theme and formatting fixes from sdk updates
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.5,2022-05-19,blast bug fixes
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.4,2022-04-13,bug fixes
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.3,2022-03-10,bug fixes
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.2,2021-11-02,group chat user profiles are clickable security certificate updates
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.1.0,2021-08-23,server connection fix
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.9,2021-07-26,bug fix on edit profile
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.8,2021-05-24,blast notifications badge
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.7,2021-04-21,Bug fix delete blasts.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.6,2021-03-30,Bug fix background color matching text on blast compose and profile.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.5,2021-03-13,Added support for link previews in blasts.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.3,2020-12-12,Link detection in text blasts
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.1,2020-10-27,Fix followers not loading in contacts tab. Fix followers tap not working Fix crash on enabling notifications in Settings tab
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,7.0.0,2020-10-03,Fix crash on sign in and sign out Update SSL certificates.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.6,2020-09-09,Introducing Blasts! Share pictures and thoughts with all your followers. Blasts expire after 24 hours just like messages. We also streamlined the UI. We hope you enjoy it and blast away!
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.5,2020-06-07,Show list of blocked users.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.4,2020-03-13,Bug fixes and enhancements.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.3,2020-01-12,New themes are now available in Profile Themes Support for sending and receiving GIF
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.2,2019-12-11,Themes Go to Profile and change the color scheme
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.1,2019-10-25,Added support for video messages. Bug fixes and enhancements.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,6.0.0,2019-09-30,Bug fixes and enhancements.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.9.0,2019-07-21,Bug fixes and performance improvements.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.8.0,2019-06-26,Bug fixes and performance improvements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.7.0,2019-04-29,Thanks for choosing Dust! Watchdog has evolved into Watchdog Pro! Introducing: Watchdog Pro You can upgrade to Watchdog Pro at any time By providing an email you will receive real time alerts if your email was compromised in a data breach as long as you are a Watchdog Pro user! Dusted some bugs that were causing issues.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.6.1,2019-04-17,Thanks for choosing Dust! We re excited to share the next chapter of our journey together. Dust has evolved into a Privacy Security Suite Introducing: Watchdog Type in your email and find out if your info has been compromised in a data breach Introducing: Stealth Search Your first step to privately searching the web A new home experience The new home screen allows you to pick from our suite of privacy products Dusted some bugs that were causing issues.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.6.0,2019-04-15,Thanks for choosing Dust! We re excited to share the next chapter of our journey together. Dust has evolved into a Privacy Security Suite Introducing: Watchdog Type in your email and find out if your info has been compromised in a data breach Introducing: Stealth Search Your first step to privately searching the web A new home experience The new home screen allows you to pick from our suite of privacy products Dusted some bugs that were causing issues.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.5.0,2019-04-02,Thanks for choosing Dust! We ve got some new things to share we hope you ll like: New Invite tab: The invite experience has been enhanced. You can now share your invite on other apps by tapping Share in the Invite tab. When someone clicks your invite link and signs up they are automatically added as a contact! Dusted some bugs that were causing issues.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.4.1,2019-04-01,Thanks for using Dust! This version has a fix for a crash some users were seeing.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.4.0,2019-03-23,Thanks for choosing Dust! We ve been working on some new things based on your feedback: Quality of life improvements: Tap Contacts or Chats buttons to scroll to the top of the respective screens. New messages button will appear when you receive a new message while reading older ones. Tapping this will scroll you to the new message. Dusted some bugs that were causing issues.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.3.1,2019-03-19,Thanks for choosing Dust! This version has a fix for a crash some users encountered when trying to invite friends to use Dust.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.3.0,2019-03-18,Thanks for choosing Dust! We ve been working on some new things based on your feedback: You can now permanently delete your account from the settings tab. We hope to see you dusting again soon! We moved some code around to make start up faster and the app more reliable! Dust on! Dusted some nasty bugs that were causing crashes.
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.2.1,2019-03-05,Thanks for using Dust! This version has some bug fixes and enhancements!
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.2.0,2019-03-04,Thanks for using Dust! We hear your feedback and are continuing to make improvements to the app. This update contains: Added presence back to chat room so you can see who is online and offline Profile pictures are now being cached resulting in faster loads and less downloading! Bug fixes and enhancements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.1.0,2019-02-18,Thanks for using Dust! We ve been hard at work to bring you some new things! You can now hide chat rooms! Simply swipe on the row and click hide to remove chat rooms. We ve upgraded our code to Swift 4.2! Fixed an issue where some users did not hear the out of app notification sound Other bug fixes and enhancements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.0.4,2019-02-04,Thanks for using Dust! This version has some bug fixes and enhancements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.0.3,2019-01-31,Thanks for using Dust! This update includes: Preview photos before you send them in the chat room The chat room now supports Dynamic Type and adjusts to your preferred reading size Vibration and sound for in app notifications. Support for out of app notifications is coming soon. Bug fixes and enhancements
690158616,1000600000652093,Dust a safer place to text,Business,2014-04-03,2013-11-21,59.29,1,1,0,1,5.0.2,2019-01-28,Bug fixes and enhancements
