app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1591501325,1000600000861070,Mood Journal emotions tracker,Health and Fitness,2021-11-17,2021-11-17,95.42,1,1,0,1,Mood Journal combines a few principles from psychotherapy for controlling your mood. Through tracking and self reflection and our AI algorithms you can get insights into what affects your mood and feelings. Our carefully prepared articles are suggested based on your current state and aimed at improving your overall mental health. Allow yourself to self reflect and keep journal by taking videos of yourself. Instead of typing your thoughts simply take a selfie video and keep your personal story. Mood Journal Insights has integration with HealthKit that can help you visualize how your health affects mood. The health data is used only for visualization on your phone and it never leaves the device. You can connect Mood Journal with HealthKit to see if there is any correlation between your mood and your physical activity such as sleep time number of steps or your weight. Reminders will make sure that you take care of your mental health on a regular basis. Terms of use: https: www.fancygames.net moodjournal terms.html Privacy policy: https: www.fancygames.net moodjournal privacy.html
