app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.11.0,2022-11-06,Bug fixes and technical improvements
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.10.0,2021-08-29,Introducing dark mode updated language
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.9.1,2018-07-16,Update privacy statement
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.9,2017-11-27,Compatible with iOS 11
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.8,2017-02-06,Improved search function Updated database of translated words Improved voice feature Bug fixes
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.7,2016-01-15,Proactive Spotlight function search translation history 3D touch quick action for a new dimension of functionality iPad Air and iPad Pro split view Update to clipboard length Fixed bug glitches
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.6,2015-11-20,Proactive Spotlight function search translation history 3D touch quick action for a new dimension of functionality iPad Air and iPad Pro split view
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.5,2015-08-04,Fixed crashes with Watch and Today extensions
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.4,2015-06-23,View word by word translation breakdown Fixed bugs with the detail page App uses less space Swipe to go back
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.3,2015-06-09,Today Notification widget fixes Speak function now highlights as read Added Hebrew speech support
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.2,2015-05-22,Have your translations spoken in the detail page! Improved Apple Watch translation reliability iOS 7 support
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.1,2015-05-09,Improved usability and localizations!
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,2.0.0,2015-04-24,Updated for Apple Watch functionality! You can now translate instantly on your watch.
950148923,0,Translationary Translation,Productivity,2015-01-29,2015-01-29,4.45,32,0,1,0,1.0.0,2015-01-28,
