app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,8.321.1,2023-09-09,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,8.200.1,2023-06-01,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,8.101.1,2023-03-07,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,7.800.1,2022-11-22,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,7.620.1,2022-08-10,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,7.204.1,2021-10-31,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,6.300.1,2021-04-21,Bug fixes Performance improvements
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,6.020.1,2020-10-29,Optimized for iOS 14 support Download manager optimizations Chromecast iOS 14 usability improvements Please ensure you have enabled Local Network permissions in your system settings if you do not see your Chromecast device on the network
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,5.902.1,2020-08-20,Improvements to analytics Fixed an issue affecting background audio for some users Fixed an issue affecting closed caption for some users Feature enhancements and bug fixes
1520257975,0,FARSIGHT TV,Entertainment,2020-07-16,2020-07-31,52.96,1,0,0,1,5.803.1,2020-07-31,
