app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,8.1,2022-09-18,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,8.0,2022-09-14,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.8,2022-09-10,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.7,2022-09-09,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.5,2022-09-03,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.3,2022-08-31,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.2,2022-08-27,Tab bar icons in the Files page updated to make it look more unified
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.1,2022-08-15,Faster PDF file importing
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,7.0,2022-08-14,Tab bar icons updated to make it look more unified same colour same thickness of lines etc.
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,6.5,2022-03-28,Bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,6.3,2022-01-15,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,6.2,2021-09-23,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,6.1,2021-09-21,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,6.0,2021-09-10,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.8,2021-08-26,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.7,2021-08-23,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.5,2021-08-19,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.3,2021-08-17,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.2,2021-08-02,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.1,2021-07-18,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,5.0,2021-07-14,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,3.8,2021-07-08,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,3.7,2021-07-06,bugs fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,3.5,2021-07-03,Improved color options
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,3.3,2021-07-02,Added more color options
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,3.1,2021-06-28,small bug fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.8,2021-06-26,Fixed an issue where the screen could freeze
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.7,2021-06-25,small bug fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.5,2021-06-22,Fixed page scrolling issue
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.3,2021-06-17,small bug fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.2,2021-06-15,Users can now swipe pages with one finger
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.1,2021-06-11,Fixed app crash Users can now swipe pages with one finger
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,2.0,2021-06-05,App crash fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.7,2021-06-02,small bug fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.8,2021-06-02,Add navigation bar to multi page files
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.5,2021-05-30,small bug fixed
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.3,2021-05-24,User can erase the drawing while the erase options menu bar is open
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.2,2021-05-19,Import documents faster
1558329124,0,NoteTaker Note taking app,Productivity,2021-05-06,2021-05-06,25.89,15,0,0,1,1.1,2021-05-10,User can hold and move objects
