app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.31,2024-02-21,Text horizontal alignment now on text toolbar New Edit whilst locked text option Grab scale about centre option Fix for continuous scroll and pdf page caching crash If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.30,2024-02-14,New calendar option to Always list all day events so you get a column of them at the top of the day You can now enabled disable layer name editing layers menu this helps people who have Scribble enabled Fix for event titles being centre justified rather than left justified If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.29,2024-02-08,Text horizontal formatting now per paragraph Page numbers in document properties has a font and font size to configure Fix for double tap when using pen tool Fix for positioning of the Text toolbar If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.28,2024-02-06,Pressure sensitivity is now part of pen settings which can be saved as part of saved settings Fix for selecting specific pages when sharing a document Zoom out added as an option for 2 finger double triple tap gesture Select pdf text now copies text font styles too If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.27,2024-01-27,Added a Import tool settings from document template to make it easier to work on a ZoomNotes document imported from another user. New option for paper templates in template s properties to optimise to a single image Improvements to continuous scroll mode when viewing whole page to stop lateral movement In page manager the Sub pages button now only shows pages with sub pages. Fixes include: fix for straight line dashes dash ends were inverted fix for saved symetric shape settings preview showed no difference between symmetric and non symmetric shapes fix for eraser on straight lines would remove whole line fix for text line height line spacing calculation fix for overlapping text option If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.26,2024-01-10,New: Dotted line style for Self tip and Draft ink. Also as an option for shape perimeter and arrowed lines. New: Dashed and dotted line style now pressure sensitive A fix for rotated groups and moving them accurately Fix for text toolbar overlapping side bar If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.25,2023-12-19,Support for PDF forms. You can now import pdf forms and fill them out in zoomnotes. In addition you can use ZoomNotes as a form designer by adding text fields which will represent form fields in a pdf form. A new option when sharing as PDF file allow you to export as a PDF form. Text now has a new setting Form field which marks it as a field on a form which needs completing. New feature in Select pdf text set page title Fix for access to symbol button when panel pinned to side If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.24,2023-11-30,New Nudge 1 pixel function New option in main app settings General section Documents to limit the number of revisions New document property function Add pdf background this adds solid colour behind a pdf page in the rare cases when a pdf file a transparent background Arrowed straight lines now show the arrow as you drag the line out for the first time When using Convert to text you can now switch between downloaded languages Improved magnification windows in text editor used for moving caret and selecting text Fix for line drawing accuracy in continuous scroll mode Saved settings now indicate which is the currently selected one If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.23,2023-11-08,New option to adjust sound playback speed x1 x1.5 x2 New function to limit the resolution of image symbols symbols which contain a single image . You can select the maximum image resolution you require and new symbols you create will be checked and resizes accordingly. You can also check existing symbols but beware this is not undoable! Various improvements to the Distort image function Fix for external screen scaling Other improvements and optimisations If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.22,2023-10-23,Urgent fix drawing of freehand shapes was crashing If you are enjoying using ZoomNotes please leave a review thanks.
462234530,0,ZoomNotes,Productivity,2011-09-12,2011-09-12,155.67,7,0,1,0,8.8.20,2023-10-04,iOS 17 fix for removing pop up windows Symbol window too small on iOS 17 Stopwatch countdown time to show on external screen Added a Clear all option for Saved clips Fixes include text edit cursor size when starting to edit a blank text fill area with image scale of image filling small areas was incorrect Clear page clearing locked items If you are enjoying using ZoomNotes please leave a review thanks.
