app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.2.4,2021-12-09,Minor bug fixing,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.2.3,2021-10-20,Minor bug fixing,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.2.2,2021-05-16,Minor bug fixing,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.2.1,2021-04-28,Bug fixes and performance improvements,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.2,2021-01-14,SUPER IMPORTANT NEW YEAR RELEASE : NEW fancy EFFECTS NEW trending MUSIC Access to Gallery via iOS 14 Camera Roll,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.1,2020-11-30,Adaptation for iPhone 12 Bug fixing,0,0,0,0,0,0,0,0
1531316761,0,Slow pro,Photo and Video,2020-09-23,2020-09-23,127.69,1,0,0,1,1.0,2020-09-23,,0,0,0,0,0,0,0,0
