app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1445,1460.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1475,1460.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1505,1460.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1535,1460.0
1212999482,0,3 Good Things self care diary,Health and Fitness,2018-10-27,2018-10-26,33.32,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1565,1460.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2303,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,2333,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2363,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2393,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2423,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,2453,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,2483,2408.0
1062945251,1000600000532374,5 Minute Journal Self Care,Health and Fitness,2016-03-22,2016-03-22,95.99,1,1,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,2513,2408.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,1164,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1194,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1224,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1254,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1284,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1314,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1344,1269.0
1449444733,0,ACT iCoach,Health and Fitness,2019-05-05,2019-05-05,58.62,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1374,1269.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,641,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,671,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,701,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,731,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,761,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,791,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,821,746.0
1522673230,0,After Cloud Moments,Lifestyle,2020-10-09,2020-10-09,26.38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,851,746.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,257,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,287,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,1,0,0,0,1,0,0,0,0,0,month_3,0,0,317,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,347,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,377,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,407,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,437,362.0
1589805870,0,After Cloud Timelines,Lifestyle,2021-10-28,2021-10-28,16.47,1,0,0,0,2,0,0,0,0,0,0,0,0,1,month_8,0,1,467,362.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,305,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,335,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,365,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,395,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,425,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,455,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,0,0,1,0,month_7,0,1,485,410.0
1570430177,0,Ahead Emotions Coach,Health and Fitness,2021-10-11,2021-09-01,91.26,1,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,515,410.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,208,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,238,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,268,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,298,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,328,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,358,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,388,313.0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,418,313.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,1,0,0,0,0,0,0,0,month_1,0,0,1224,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1254,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,4,0,0,0,1,0,0,0,0,0,month_3,0,0,1284,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,5,0,0,0,0,1,0,0,0,0,month_4,0,0,1314,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,0,0,0,0,1,0,0,0,month_5,0,1,1344,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,5,0,0,0,0,0,0,1,0,0,month_6,0,1,1374,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,3,0,0,0,0,0,0,0,1,0,month_7,0,1,1404,1329.0
1439590239,1000600000810270,Alan Mind Daily Journal,Health and Fitness,2019-03-05,2019-01-15,111.42,2,1,0,0,4,0,0,0,0,0,0,0,0,1,month_8,0,1,1434,1329.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1539,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1569,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1599,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1629,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1659,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1689,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1719,1644.0
1318382054,0,Aloe Bud,Health and Fitness,2018-04-25,2018-04-25,20.07,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1749,1644.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,460,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,490,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,520,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,550,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,580,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,610,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,640,565.0
1561514228,1000800000217210,Answers Diary Mood Tracker,Health and Fitness,2021-04-07,2021-04-07,33.05,3,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,670,565.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1203,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1233,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,1263,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1293,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,1323,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,2,0,0,0,0,0,0,1,0,0,month_6,0,1,1353,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1383,1308.0
1444781716,1000800000050971,Artful Agenda,Productivity,2019-03-28,2019-03-27,70.55,1,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,1413,1308.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2170,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2200,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2230,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2260,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2290,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2320,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2350,2275.0
1139438456,0,Basic Journal,Productivity,2016-08-11,2016-08-02,15.2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2380,2275.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1060,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1090,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1120,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1150,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1180,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1210,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1240,1165.0
1462605314,0,Being Me JournalGoalsHabits,Health and Fitness,2019-08-15,2019-08-15,25.82,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1270,1165.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,466,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,496,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,526,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,556,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,586,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,616,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,646,571.0
1551320884,0,being mental health AI CBT,Health and Fitness,2020-04-06,2021-03-26,474.18,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,676,571.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2552,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2582,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,2612,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2642,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2672,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2702,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2732,2657.0
1016008732,0,BlogIt diary journal blog,Lifestyle,2015-07-17,2015-07-17,97.46,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2762,2657.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2840,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2870,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2900,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2930,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2960,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2990,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3020,2945.0
920723265,0,Blood Diary Diabetes,Health and Fitness,2014-10-02,2014-10-04,4.88,2,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3050,2945.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,3,0,1,0,0,0,0,0,0,0,month_1,0,0,1068,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1098,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,1128,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1158,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,1188,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1218,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1248,1173.0
1475128511,1000600000815322,Bloom CBT Therapy Journal,Health and Fitness,2019-08-13,2019-08-09,95.16,1,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,1278,1173.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,813,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,843,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,873,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,903,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,933,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,963,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,993,918.0
1491414536,0,Bodhi Smart Journal Chat,Health and Fitness,2020-04-20,2020-04-20,12.59,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1023,918.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1285,1390.0
1448434338,0,Bold CBT Therapy Journal,Health and Fitness,2019-01-05,2019-01-04,20.58,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1315,1390.0
