app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.9,2023-12-21,Bug fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.8,2023-10-16,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.7,2023-06-21,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.6,2023-05-24,Bug fixes and stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.5,2023-02-23,Bug Fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.4,2022-12-06,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.3,2022-11-11,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.2,2022-08-26,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.3.0,2022-03-15,Bug fixes and Stability
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.2.0,2021-10-29,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.1.0,2021-08-20,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.0.1,2021-06-30,Bug Crash fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,5.0.0,2021-06-10,Bug fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,4.1.0,2021-01-26,Bookmarks Theme Background Customization on font color Conversation List : Groups Draft Filter Incoming call issues
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,4.0.0,2020-12-09,Theme Support Smart reply Message Organizer Reminders Favorites Other UI enhancements Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.11,2020-06-29,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.10,2020-04-29,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.9,2020-04-02,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.8,2020-01-30,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.6,2019-12-30,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.5,2019-12-16,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.4,2019-10-25,Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.2,2019-08-13,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.1,2019-04-22,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.2.0,2019-04-16,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.1.1,2018-10-23,Bug Fixes Stability
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,3.1,2018-09-20,Performance Improvements Bug Fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.6.1,2018-07-24,Stability Performance improvements. UI Functionality issues.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.6.0,2018-04-17,Support for YourMoji Bugs fixes Stability improvements.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.5.0,2018-02-01,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.4.5,2017-05-15,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.4.4,2017-05-05,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.4.2,2017-02-17,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.4.1,2017-02-06,Bug fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.4,2017-02-01,Enhanced Group Chat : Allows users to participate in a group chat with any device on any carrier Create groups with up to 250 participants Personalize your experience with avatars backgrounds and more Easy to Manage and highly customizable React to the friends messages and get notified when friends like your message Send large video files across devices data and messaging charges apply Yelp Integration Share your favorite places on Yelp directly in conversations Kanvas Integration Create GIFs and edit photos with Kanvas s powerful editing tools stickers and more Glympse Enhancements Let s your family and friends know your ETA at the press of a button Gifting The quick and easy way to buy and gift your favorite stocks to family and friends Mute conversation across all your connected device Updated user interface Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.3.4,2016-12-05,Bug fixes Stability.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.3.3,2016-07-18,Bug Fixes stability improvements
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.3.1,2016-06-15,Video Calling. Bug Fixes stability improvements.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.2.2,2016-05-24,Bug Fixes stability improvements.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.2.1,2016-05-03,Bug Fixes
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.2.0,2016-03-25,3D Touch Support New dialer Big Emoji when sent by itself
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.1.2,2016-02-02,Bug fixes and performance enhancements
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.1.1,2016-01-04,Gifting Enhancements Credit Card and Apple Pay is now accepted Gifting Catalog accessible from menu Data Gifting. Stability Bug Fixes.
621469412,1000600000548279,Message,Social Networking,,2013-03-21,235.86,1,1,0,0,2.0.7,2015-11-26,Multitasking Tasking support for iPad Air. New Calling UI. Send gift from MSB. Web Link UI improvement. Stability Bug Fixes.
