app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.6,2022-09-17,Added support for iPhone 14 and iPhone 14 Pro
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.4,2022-06-24,Bug fixes and visual improvements
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.3,2020-11-25,Bug fixes and improvements. Better support for iPhone SE 2020.
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.2,2020-10-08,A new version updated for iOS 14
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.1,2020-05-01,Now you can use Sign in wIth Apple to join iSing. This release also includes bug fixes and some work under the hood to prepare for new features coming in soon!
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.8.0,2020-04-30,Now you can use Sign in wIth Apple to join iSing. This release also includes bug fixes and some work under the hood to prepare for new features coming in soon!
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.7.3,2020-03-12,Small bug fixes and overall improvements
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.7.2,2020-02-12,We are proud to present a new version of our singing app: Now you can play a recording and seamlessly continue browsing the app. It makes using the app even more convenient. Double tap on the right side of a recording to quickly fast forward it by 10 seconds or double tap on the left side to rewind by 10 seconds. Clever That s what we thought! We have smashed some pesky bugs and optimised the app. We are constantly working on new features and are thrilled about upcoming changes. Thanks for singing on iSing! :
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.7.1,2020-02-06,We are proud to present a new version of our singing app: Now you can play a recording and seamlessly continue browsing the app. It makes using the app even more convenient. Double tap on the right side of a recording to quickly fast forward it by 10 seconds or double tap on the left side to rewind by 10 seconds. Clever That s what we thought! We have smashed some pesky bugs and optimised the app. We are constantly working on new features and are thrilled about upcoming changes. Thanks for singing on iSing! :
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.7.0,2020-01-31,We are proud to present a new version of our singing app: Now you can play a recording and seamlessly continue browsing the app. It makes using the app even more convenient. Double tap on the right side of a recording to quickly fast forward it by 10 seconds or double tap on the left side to rewind by 10 seconds. Clever That s what we thought! We have smashed some pesky bugs and optimised the app. We are constantly working on new features and are thrilled about upcoming changes. Thanks for singing on iSing! :
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.6.4,2019-10-16,This update includes support for iOS 13 bug fixes and stability improvements.
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.6.3,2019-10-09,This update includes support for iOS 13 bug fixes and stability improvements.
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.6.2,2019-09-28,This update includes support for iOS 13 bug fixes and stability improvements.
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.6.1,2019-09-12,Say hello to updated profile! Add a cover photo browse liked recordings subscribers and more Play a preview of new and community songs without iSing Plus App won t pause your music in the background Easier to use karaoke player interface Lots of others improvements and bug fixes Thank you for singing with iSing :
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.6.0,2019-08-29,Say hello to updated profile! Add a cover photo browse liked recordings subscribers and more Play a preview of new and community songs without iSing Plus App won t pause your music in the background Easier to use karaoke player interface Lots of others improvements and bug fixes Thank you for singing with iSing :
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.5.0,2019-05-22,Brand new Search! Easily find users and more songs or artists. Now you can edit the description in your recording Disable commenting in your recordings. Songs added by iSing have a more distinct colour badge Bugs fixes and lots of small improvements
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.4.0,2019-04-22,Completely new tab for your notifications. Now we will notify you about new likes comments and subscriptions. Overall app stability improvements Bug fixes for recording
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.3.3,2019-03-16,Fixed a problem with recording on older devices
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.3.2,2019-03-11,Fixed a problem causing lyrics to be displayed incorrectly Bug fixes and performance improvements
1146757589,1000800000056036,iSing Sing Record Karaoke,Music,2017-09-09,2017-09-09,47.83,2,1,0,1,2.3.1,2019-03-05,Bug fixes and performance improvements
