app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.3.3,2024-02-21,We made fixes and improvements to our performance to improve your experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.3.1,2024-02-19,We made fixes and improvements to our performance to improve your experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.2.9,2024-02-06,We re tinkering away to make the app better for you!
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.2.5,2024-01-22,Minor Fixes Big Improvement
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.2.3,2024-01-08,Minor fixes and improvements to maintain optimal performance
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.2.1,2023-12-11,General Updates New updates to improve your social experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.1.9,2023-12-04,Multiple improvements and fixes mean more performing singing and less downtime.
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.1.5,2023-11-21,We made fixes and improvements to our performance to improve your experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.1.1,2023-11-13,We re tinkering away to make the app better for you!
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.0.9,2023-11-06,Minor Fixes Big Improvement
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.0.7,2023-10-30,Minor fixes and improvements to maintain optimal performance
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.0.5,2023-10-19,General Enhancements Small changes to make the app work even smoother
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.0.3,2023-10-16,Regularly Scheduled Maintenance Routine upkeep for less downtime and more singing
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,12.0.1,2023-10-09,General Enhancements Small changes to make the app work even smoother
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.9.9,2023-10-02,Multiple improvements and fixes mean more performing singing and less downtime.
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.9.7,2023-09-25,Behind the Scenes Work Several updates to make the app sing
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.9.5,2023-09-18,We made fixes and improvements to our performance to improve your experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.9.3,2023-09-11,We re tinkering away to make the app better for you!
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.9.1,2023-09-04,Minor Fixes Big Improvement
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.8.9,2023-08-28,General Updates New updates to improve your social experience
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.8.7,2023-08-21,Maintenance and Bug Fixes Fixed what needed fixing
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.8.5,2023-08-14,Regularly Scheduled Maintenance Fine tuning our systems to make sure you sound great!
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.8.3,2023-08-07,Multiple improvements and fixes mean more performing singing and less downtime.
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.7.9,2023-07-24,We re tinkering away to make the app better for you!
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.7.7,2023-07-13,Behind the Scenes Work Several updates to make the app sing
509993510,1000600000001135,Smule Karaoke Music Studio,Music,2012-08-08,2012-08-08,158.46,14,1,0,1,11.7.5,2023-07-03,Maintenance and Bug Fixes Fixed what needed fixing
