app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.9,2024-02-29,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.8,2024-02-07,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.7,2023-12-28,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.5,2023-12-13,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.4,2023-12-06,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.3,2023-11-22,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.2,2023-11-08,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.1,2023-11-03,Bug fixes and performance improvements
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.7.0,2023-10-18,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.6.2,2023-08-11,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.6.1,2023-04-22,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.6.0,2023-04-03,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.5.1,2023-02-11,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.5.0,2023-02-05,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.2.1,2023-01-10,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.2.0,2022-11-14,Bug fixes
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.1.2,2022-10-12,The transcription process was enhanced with a new provider Faster post recording processing Bug fixes Player and app adaptation for new IOS versions
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.1.1,2021-03-03,Design improvements.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.1.0,2021-02-18,Minor bug fixes.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.9,2021-02-09,UI improvements minor bug fixes.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.7,2021-01-27,App stability correction and performance improvements.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.6,2021-01-21,App stability correction and performance improvements.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.5,2021-01-14,UI improvements minor bug fixes.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.4,2020-12-19,Performance improvement and bug fixing.
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.3,2020-09-08,UI improvements minor bug fixing
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.2,2020-07-16,UI improvements and minor bug fixing
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0.1,2020-06-18,Performance improvement and bug fixing
1515080485,0,Voice Recorder Audio Memos Арр,Utilities,2020-06-13,2020-06-13,56.93,16,0,0,1,1.0,2020-06-14,
