app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.22,2023-12-06,bug fixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.20,2022-09-19,bugfixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.19,2022-08-02,bugfixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.18,2022-04-21,bugfixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.17,2022-02-15,bug fixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.16,2021-11-29,bug fixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.15,2021-11-17,Bug fixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.14,2021-11-09,Bug fixes and performance improvements
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.13,2021-06-14,Support for Apple Silicon MacBooks. Now you can delete chats for all in one to one and group conversations
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.12,2021-04-05,Support for Apple Silicon MacBooks. Now you can delete chats for all in one to one and group conversations
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.11,2021-02-15,Support for Apple Silicon MacBooks. Now you can delete chats for all in one to one and group conversations
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.10,2021-02-08,Support for Apple Silicon MacBooks. Now you can delete chats for all in one to one and group conversations
1400579543,1000600000443287,imo video calls and chat HD,Social Networking,,2018-09-01,19.33,29,1,1,1,7.2.9,2021-02-03,Support for Apple Silicon MacBooks. Now you can delete chats for all in one to one and group conversations
