app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,4.1.1,2022-10-08,Optimized some interfaces for the latest iOS Fix audio editor graph scrolling bug
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,4.1,2022-10-02,New audio editor to trim or delete audio data New ability to playback recorded audio at different speed
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,4.0,2020-10-08,Optimized for iOS 14 New audio wave graph New action button for quickly adjust some settings in recorder UI Improved app performance and interface Improved files list interface in landscape Added option to automatically record new audio file after limit duration is reached Faster access recorded files without get through Setting menu Show file size in files list Updated new compatible web view Fixed bug where record and playback with bluetooth headphone is not working properly Fixed bug where rarely app show black blank screen when launched Fixed bug where image background does not show full image in landscape Fixed bug where image background show distortion image in upside down orientation with notch devices
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,3.2,2019-07-16,Optimized for latest iOS version Supported landscape rotation interface Improved Apple Watch Remote performance by send and receive remote data when Apple Watch is connected only Improved file renaming system Improved navigation bar title for newer iOS version New option to show unsupported audio files in playback list Fast toggle action switch between fullscreen and non fullscreen for web background
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,3.1.1,2019-04-13,Improved dark scheme color for setting view Added Support fullscreen for web background Improved web search for invalid URL for web background Show information to turn on Apple Watch Remote option when launch app on Apple Watch for the first time Fixed bug where some website contents were overlaid by navigation bar
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,3.1,2019-02-15,Optimized for iPhone XS Max and iPhone XR screen resolution Optimized for iPad Pro 11 and iPad Pro 12.9 2018 screen resolution Add ability to use a single image or images slideshow for image background Improve audio playback view layout and functions Improve app stability and performance Ability to limit audio recording duration New option to prevent unintentionally touch on Recorder UI after locked Fix bug where app show incorrect recording duration when duration is more than 60 minutes
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,3.0,2018-05-30,Added support Apple Watch Remote Added support cable earphone and third party bluetooth earphone for recording and playback Improve web background URL address bar Improve and easier to use passcode system Add option to show action information Fix bug where sometimes app crash when start recording Fix bug where audio graphs is not visible on iPhone X Fix bug where sometimes stop recording button not working properly Fix bug where app crash when tap on error recorded audio file Fix bug where automatic mode is not working properly after current recording audio is paused
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.8,2018-01-29,Auto apply record action and other actions when app launch with Automatic Mode Improve clock background interface Fix bug where phone call app crash and recording audio not saved properly Fix bug where files not sorted by alphabet on iOS 11 Fix bug where sometimes image slideshow symbol still appear after change to other background
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.7,2017-12-04,Optimized for iPhone X Added support for Face ID Improve recording audio quality Use images background as slideshow New app icon
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.6.3,2017-07-06,Resolve an issue where some settings is not saved properly
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.6.2,2017-06-13,Resolve critical issue where audio playback toolbar was hidden by audio graphs on iPad devices in the latest update
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.6.1,2017-06-10,Resolve an issue where app crash when selected a blank audio file in playback Improve audio graphs view on iPhone devices
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.6,2017-02-10,Display audio graph while playback the recorded file Support file sharing with other activities sharing Enable all images background by swipe left or right to change Resolve an issue where phone call interruption cause recording to stop Resolve an issue where black background with zero brightness is not working
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.5.4,2017-01-05,Resolve critical bug where sometimes app crash when start recording on some newer devices please relaunch if it crashed it will work fine after relaunch
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.5.3,2016-12-21,Minor bug fixes where alert view appear twice where warning occurs Stability improvement
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.5.2,2016-12-08,Resolve an issue wheres sometimes devices go into sleep mode
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.5.1,2016-12-02,Resolve an issue where UI buttons is not response after app relaunched Improve interface support for iPad 12.9
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.5,2016-11-08,Haptic feedback support for iPhone 7 and iPhone 7 Plus Full web browser navigation buttons Support files sharing to Dropbox Improve passcode protection system with ability to lock app startup recorder UI buttons and view recorded file Add file delete button for easier file deleting Various bugs fix and interface improvement
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.2.1,2015-09-20,Support iOS9 Fix an issue where app crashed when tap Cloud Account menu
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.2,2015-09-04,Support files upload to Google Drive Various bugs fix
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.1,2015-08-13,New clock background
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.0.1,2015-07-25,Minor layout improvement
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,2.0,2015-07-21,Audio graph indicator for voice level when recording Optimized for iPhone 6 and iPhone 6 Plus Optimized for new version of iOS Passcode for secure the recording and view recorded files Touch ID is supported with passcode New best quality audio support
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.5.1,2014-09-16,Various bugs fix
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.5,2014-05-25,Support iPad Minor bug fixes
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.4,2014-04-02,Add option to adjust UI transparency Improve file rename function Improve file sharing instruction Various bugs fix
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.3,2014-03-31,NEW: Dynamic interactable web page fake background Bug fix
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.2,2014-02-20,Can rename recorded files Improve audio playback interface UI tweak Fix: disable auto screen lock not working properly
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.1,2014-02-01,Add your own fake background Improve performance Fix: fake background appear immediately after changed
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.0.1,2014-01-04,Add missing iOS 7 fake background
718952607,0,SP Voice,Productivity,2013-11-14,2013-11-14,21.85,1,0,1,0,1.0,2013-11-14,
