app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1554079333,0,Speech to Text Text to Voice,Productivity,2021-02-18,2021-02-20,26.13,1,0,0,0,2.0.2,2022-11-02,Improve Performance Fix some bugs Update Libraries
1554079333,0,Speech to Text Text to Voice,Productivity,2021-02-18,2021-02-20,26.13,1,0,0,0,1.0,2021-02-20,
