app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,7.0.7,2023-10-06,This update mainly includes. With dark mode the app appears in a whole new look and feel design. Going directly to Sound Room is preloaded with 10 trending songs. Landscape mode support before start signing. Remembers recent searches.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,6.1.9,2022-10-19,Configured support for deep linking.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,6.1.8,2022-08-13,Added account deletion option under Account and Personal Information
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,6.1.7,2022-07-26,Improved UI in songbook Fixed the issue preventing users to switch to rear camera Implemented audio session control on the device Improved the controls for content pre buffering and the state of recording readiness in Sound Room
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,6.1.3,2022-07-12,Improved artist vocal previewing Implemented sign in with Apple Implemented social login Improved content pre buffering in Sound Room Implemented duet performances for user user and artist user Discontinued In App Purchases and removed subscription flows Unlocked entire content and in app features
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,5.0.13,2022-03-01,Fixed the issue leading to crash when opening a push notification item while the app had already been opened. Added new post category for content item. Added music player in the list of songs so users could preview artist vocal before deciding to sing.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,5.0.8,2021-12-03,Made user s recorded video better in sync with vocal in their final recording. Removed payment mechanism other than In App Purchases. Improved mixing process for recording with Camera turned off. Implemented auto playback for the next video post on current ends its playback.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,5.0.1,2021-10-28,Implemented music download before allowing user to starting sining content from Songbook in order toc secure its availability for mixing process after recording.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,4.1.18,2021-10-24,Included YouTube integration allowing you to search filter for your favorite songs to sing with vocal effects but not record Fixed the issue preventing mixing process from successfully done for some songs on camera turned off Other UI UX improvements
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,4.1.14,2021-10-02,1. Fixed the issue preventing live voice feedback to be heard in headset while in Sound Room s recording screen. 2. Improved music vocal balance as a result volume vocal could be heard clearly in a final recording. 3. Added possibility for user to add favorite songs from video gallery 4. Improved UI in Sound Room
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,4.1.3,2021-08-16,Fixed the issue preventing subscription from being successfully made at app s back end.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,4.1.2,2021-08-15,Fixed the issue that prevents adding more song when pressing Song icon inside Sound Room from working properly
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,4.0.1,2021-04-12,Improved filter search for songs in Songbook both in English and Khmer. Fixed the issue preventing video posts from properly loading when viewed under a user profile screen. Fixed the issue preventing view count from working properly when viewed from a user profile screen.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,3.1.0,2021-04-06,Fixed the issue preventing new user from successfully creating new profile.
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,3.0.5,2021-03-31,Improved view count Allowed in app share
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.1.18,2020-11-01,Fixed the search history issue Fixed the issue that prevents incoming push notifications to enter when the app is completely closed
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.1.14,2020-10-05,Fixed issues when a video performance is shared on Facebook or Telegram as follows rendering and displaying video thumbnail playback on iOS devices
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.1.10,2020-08-07,Allowed user to replace the video in his her recording by another image video taken from his her gallery Improved UI UX within user profile section
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.1.6,2020-07-20,Fixed compatibility issue for notification item details between this version and its preceding ones. Fixed issue with description edit on own video post Implemented pre loading placeholder for video posts Fixed and improved UI UX on notification section Fixed issue with app auto reload after staying inactive for some time
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.0.7,2020-06-25,Improved UI UX on Friends section Improved UX on video feed screens Increased echo effect on user s vocal in music vocal mixing process
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.0.6,2020-06-20,Fixed keyboard overlapped on Feedback box view Fixed bug of playing video in one screen while we are in another screen Showed play pause button on video feed Re adjusted layout of some screens Some improvements on look and feel aspect
1514812136,1000800000206995,Live Karaoke,Entertainment,2020-06-16,2020-06-16,51.09,1,1,0,0,2.0.4,2020-06-16,
