app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.8.0,2023-02-13,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Bug fixes
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.10,2019-09-25,bug fix for iOS13
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.9,2018-10-26,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Fix a crash related to a third party updating their API
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.8,2018-09-15,Support new device screen sizes
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.7,2017-12-18,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Support iPhoneX
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.6,2017-05-23,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. By popular demand the voice activation sensitivity is remembered between sessions
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.5,2017-02-10,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Changes and fixes all to the purpose of making Dictaphone more reliable and keeping your valuable recordings secure
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.3,2016-11-29,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Fix for iOS8 Bug fixes Bug fixes Transcription option is a little less hidden
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.2,2016-11-22,Thanks for those of you who have rated Dictaphone on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Bug fixes Bug fixes Transcription option is a little less hidden
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.6.0,2016-10-26,Bug fixes Transcription option is a little less hidden
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.5.3,2016-08-13,Squashed some bugs
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.5.2,2016-08-10,Squashed some bugs
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.5.1,2016-07-07,Transcription service is now available everywhere New recording settings screen with options for voice activation sensitivity and music recording mode On devices with plenty of free space Dictaphone will write out a backup file of the audio data during recording which can be recovered if needed. Added Watch quick record complication
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.5.0,2016-06-15,You can shake to undo your last file delete dictate2us Transcription service
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.4.4,2016-03-11,Small bug fix because you all deserve the best!
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.4.3,2016-02-29,Bug Fix
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.4.2,2015-10-28,Adds support for the iPhone 6S 6S
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.4.1,2015-10-05,Thanks for those of you who have rated Dictaphone for iOS7 on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. You can record on your Apple Watch Bug fixes 1.4.1 FIXED: FAQ link would crash in some languages :
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.4,2015-09-25,Bug Fixes Record on your Apple Watch
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.3.5,2015-04-16,Fix a crash
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.3.4,2014-12-04,Bug fixes
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.3.3,2014-11-05,Bug fixes
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.3.2,2014-10-25,iCloud Drive support backup your vital recordings to iCloud Drive or iCloud Documents Recordings are sorted with the most recent at the top Added a beep when recording starts as per Apple Guidelines
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.3.0,2014-09-16,This version supports the screen on the iPhone 6 and 6 plus
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.2.4,2014-07-15,minor bug fixes
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.2.3,2014-06-02,added a trash button in the recording detail screen for users who don t know about swiping and are not prepared to read the help text. If you like Dictaphone please leave a review on the App Store my business depends on it.
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.2.2,2014-05-05,Thanks for those of you who have rated Dictaphone for iOS7 on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Whats New v1.2.2 By popular request added the option to remove the ads with an in app purchase.
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.2.1,2014-04-16,disabled the back swipe for navigation as this was causing problems localisation
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.2,2014-03-27,Thanks for those of you who have rated Dictaphone for iOS7 on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Whats New v1.2 recording uses less battery power waveforms for recordings generate faster tweaked the DSP settings to reduce distortion at high volumes you can trim your audio clips
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.1,2014-03-22,Thanks for those of you who have rated Dictaphone for iOS7 on the App Store this is a big help and encouragement. To those who haven t yet done so I hope you will find time soon. Whats New bug fixes and performance improvements x2 playback speed
834938465,0,Dictaphone Voice Recorder,Business,2014-03-13,2014-03-13,11.15,12,0,0,1,1.0,2014-03-13,
