app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1360,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1390,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1420,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1450,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1480,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1510,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1540,1465.0
1208362996,1000800000177207,Prompted Journal,Lifestyle,2018-10-15,2018-10-21,28.55,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1570,1465.0
