app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.19,2024-02-16,Fixed a lot of unpleasant bugs Improved the process of creating Spheres of Emotions now they are even more diverse
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.18,2024-01-26,Fixed bugs improved stability of the application.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.16,2024-01-24,Meet the updated version of Mind Tracker: Fixed sending notifications Fixed a bug that was preventing you from logging into the app Fixed a lot of small bugs
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.15,2024-01-15,Hot fix
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.13,2023-10-06,Impact tab added
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.12,2023-07-31,Bug fixes
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.11,2023-07-18,Hotfix. Fixed infinite loading of the app. Added an error message with a sad kitty.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.9,2023-07-10,Added recommendations
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.8,2023-06-01,Changed influence screen
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.7,2023-04-22,Added the ability to attach photos to notes in the premium version
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.6,2023-03-18,Emergency fix
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.5,2023-03-16,Fixed issue with events influence calculation.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.4,2023-03-15,Fixed issues with notifications.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.3,2023-03-08,Added spheres of emotions.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.2,2023-02-03,Added additional features for testers.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.1,2023-01-18,New calendar design.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.6.0,2022-12-05,Added custom emotions.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.5.5,2022-10-01,Fixed notifications and many other bugs
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.5.3,2022-09-04,Downgrading to a previous version due to slow loading.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.5.2,2022-08-28,fixed bug with notifications
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.5.0,2022-07-07,Now you can swipe onboarding!
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.4.14,2022-06-17,Added the ability to delete an account.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.4.13,2022-06-11,Fixed a bug with notifications.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.4.12,2022-06-03,Fixed bug with notifications.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.4.10,2022-05-22,Fixed typos.
1564080533,1000800000223733,Mind Tracker Journal,Lifestyle,2022-05-20,2022-05-20,164.55,1,1,0,0,0.4.9,2022-05-20,
