app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6446096087,0,Journal Daily Journaling,Lifestyle,2023-03-07,2023-03-07,3.59,1,0,0,1,0.2.1,2023-03-16,Favoriting entries is as easy as swiping right.
6446096087,0,Journal Daily Journaling,Lifestyle,2023-03-07,2023-03-07,3.59,1,0,0,1,0.2,2023-03-14,You can now add voice recordings to entries and a few minor UI tweaks.
6446096087,0,Journal Daily Journaling,Lifestyle,2023-03-07,2023-03-07,3.59,1,0,0,1,0.1.3,2023-03-11,Added customizable prompts!
6446096087,0,Journal Daily Journaling,Lifestyle,2023-03-07,2023-03-07,3.59,1,0,0,1,0.1.2,2023-03-09,Fixed an issue with incorrect mood score calculation and introduced drawings to entries.
6446096087,0,Journal Daily Journaling,Lifestyle,2023-03-07,2023-03-07,3.59,1,0,0,1,0.1.1,2023-03-08,Improved UI and added a new mood!
