app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.17,2023-10-26,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.16,2023-10-23,Bug fixes and improvements.,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.15,2023-01-19,Bug Fixes and Improvements,0,0,0,0,0,0,1,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.14,2022-11-11,Bug fixes and improvements,0,0,0,0,1,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.13,2022-08-10,Bug fixes and improvements,0,1,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.12,2022-07-20,Bug fixes and improvements,1,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.11,2022-06-23,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.10,2022-03-10,Bug fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.9,2021-07-23,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.8,2021-06-12,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.7,2021-04-12,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.5,2020-12-22,Bug fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.4,2020-11-13,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.3,2020-09-15,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.2,2020-08-21,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.1.0,2020-06-12,Bug Fixes Performance Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.10,2020-05-12,Bug fixes and Improvement,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.9,2020-04-29,Bug Fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.8,2020-04-07,Bug fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.7,2020-03-20,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.6,2020-01-27,Bug fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.5,2019-12-19,Bug Fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.4,2019-11-30,Bug fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.3,2019-11-03,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.2,2019-10-14,Bug fixes and improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0.1,2019-09-30,Bug Fixes and Improvements,0,0,0,0,0,0,0,0
1347156397,0,Canlah Karaoke Studio,Music,2019-01-20,2019-08-17,96.8,1,0,0,1,1.0,2019-08-17,,0,0,0,0,0,0,0,0
