app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1253533671,0,Groups Control Groups Photo and Video Editing Apps Photo Video Maker with Music Video Slideshow,Photo and Video,2017-06-29,2017-06-29,18.69,1,0,0,0,Photo Video Maker with Music is the easiest way to create edit and share amazing photo music videos and stories Photo Video Maker with Music is a video editor photo slideshow maker movie editing app With your photos videos and musics you can easily make fun inspiring or creative photo music videos Main Features : Add multiple photos and music to the video slideshow. Select Music from multiple predefined sound track or import your own. Save video Stories in your app and view share them with Photo Video Maker App. Photo Editor : Multiple background option including blur pattern. Stickers : Variety of stickers including snap smiley giddy etc. to add on your photo to make it more attractive. Text Editor : Add your favorite caption over your images. Filters : Awesome filter collection to beautify your photos. This app is made to save your beautiful photos in movie style to view them later or share.
