app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_description
1411198024,0,Groups Control Groups Photo and Video Editing Apps Slideshow Photo Video Maker,Photo and Video,2018-07-27,2018-07-26,50.57,3,0,0,1,Turn your memories into movies with music. The app helps you to create beautiful SlideShow from your photos. It s completely FREE. Simple steps: Pick your photos Organize them in the right order Long tap a photo and drag to reorder it Select a transition to animate between photos Choose your favorite music from our gallery or your own songs. Select the slideshow s length to change the duration per photo. Share it on Facebook Instagram Snapchat YouTube or save it to your camera roll. So let s make your memories even more amazing
